fLength,fWidth,fSize,fConc,fAsym,fM3Long,fM3Trans,fAlpha,fDist
-0.7062459505276643,-0.47919046778672664,-1.1388315019162878,0.32321521556084853,0.5470104812360231,-0.42349519532618696,-0.3422411740709055,1.3615465927643833,-1.1806660621708598
-0.5942594670475236,-0.5599273787457724,-0.6692784676959656,1.0752492307150199,0.6170376828761975,0.0866312527285488,0.5366732509528083,-0.7409505989881809,-0.14935719815101686
-0.611758834077691,-0.2158542595953647,-0.492084649101552,-0.2892491679599069,0.4696589108458164,0.17478367115854884,-0.5646894320647984,0.48033817279285,0.5606233425488891
-0.308583187671879,-0.359896558944295,0.05368078021314192,-0.36478096860857934,0.7499710779456173,0.3826036508573826,0.4557142729336516,-0.6772600565561973,0.049213475856595065
-0.6716187378498497,-0.4917367924948125,-0.6481083579475294,0.7386401191285458,-0.18854967271359807,-0.40930051251273564,0.6041158005114267,2.039253531204203,-0.13326266341351525
-0.5396339919259033,-0.05795417302530805,-0.2642942682083746,-0.7375139848531141,0.5782737747808162,0.11360606172905917,0.6647664410394826,-0.8480881211239472,-1.5572246158445797
0.3387514097503563,0.42112308298832696,2.159471596890124,-1.3045498216069145,0.8273175643223467,0.8362480316174591,0.3893114486412286,-0.8672466595619813,0.3999190115010569
0.935779172325488,-0.2181821055560113,0.12184853360310757,-0.8606636598237754,-2.82322272515898,1.32406967220076,0.5143961744159953,-1.020549473139086,0.46828730964555215
-0.821777268600258,-0.6327026193652358,-1.4563831481428366,0.7151048479119306,0.5046640383101076,-0.10892334222227436,-0.1228880241611031,-0.697369429001162,-0.13097300830526806
-0.5908518823925621,-0.28279349203179843,-0.18427125335928485,-0.32865706395051875,0.15947816456523817,-0.5824540315550504,-0.612468658880789,-0.6531863197436265,0.6352045060163468
-0.8328116902989287,-0.6480959106120466,-0.9491473185702967,2.0511419883714157,0.21869675355207946,0.37368801478714836,-0.08714746813564155,0.050879424331871294,0.7355275522066389
-0.9536129326955498,-0.5861620934337167,-1.6539002720957487,1.930728972844547,0.32669984119861056,-0.3545100191838038,0.5079604675599626,-0.40336235243878366,0.39705359516675964
-0.6462629950874098,-0.6039488037668262,-0.5860799363846102,0.47701547630198526,0.6208930597633617,0.11827409859615405,0.21249557733034916,2.0751398469496496,0.3005667255174775
0.24081411383723428,0.32553385906909954,1.2552962095343998,-1.1562228797533625,-0.05633481821567609,0.8735019521030876,0.26118456375426075,-0.8522096798233441,-0.06214945709831448
-0.8287249550912075,-0.6318337754503465,-1.3609059531773875,1.0872905322677067,0.46194137838685134,-0.017165769056954813,-0.2250314044789878,0.6983168688817012,-0.6361566198786455
0.02987752456041387,0.2744469297590406,1.2804886401350388,-0.9575414041340289,0.6546695506372381,0.5622032258596883,0.5437202777570205,-0.7910955908294952,0.3297163113107728
-0.6027074373379493,-0.6662378087091047,-0.9313644263816101,0.40148367565331317,0.6488009044129526,0.2056661928394682,-0.36627038022297337,-0.9765964043670983,-1.0733468475942578
3.628961337996151,1.4690745261688967,1.1060469358079221,-1.1529388884208116,-1.1153466882935161,-5.076647783252247,1.6894253179606944,0.07805870769933648,1.4285151028604859
3.3306107368066353,1.5894722492931372,0.36975051875729886,-0.4572800578087648,-4.477081118825167,2.866779234958355,1.3565447587767494,-0.29847155904520023,1.018435195014274
0.6114977984630077,0.06994620855895073,1.245981361245087,-1.2591212748399594,0.2500125819028075,1.330171912314059,-0.4459537693738812,-0.9638943355567706,-0.0069701079691593905
-0.309626760472461,-0.1872534479568099,-0.003901918302605692,-0.6488462188742381,-0.20095297092773182,-0.8318600114078393,0.5188487015976185,-0.7902751130977083,-0.05525371218166424
-0.6602246266598218,0.006405849802146553,0.6331066840278495,-0.4468807519223536,0.11403047341799943,0.11612475838883005,0.3660331551814127,-0.8826517040774947,-1.762057697420186
0.5297772925779773,0.14975416690459287,1.0482525361946897,-1.067007781885728,0.09539248000919447,0.9245026124704764,-0.7934530583422473,-0.8869457931410525,1.1163534338511092
0.921732351136702,-0.3780657791770413,0.4286034238579525,-0.7342299935205631,-0.7647666762489351,0.4997014342549369,-0.6352607845078007,-0.8602994368984396,-2.2075281749541604
-0.6358036032992638,-0.6386042006739172,-0.63942861295067,1.600140512034416,0.08209947943648431,-0.061235101955021,0.7193231362573387,-0.8935786271410122,-0.8466415343267139
-0.5722426839712996,-0.6044296733549411,-0.8515531126300042,0.4228296193148945,0.4629937691767102,-0.5969493076516101,0.18289710204407805,-0.8125353640825443,-0.14910279202787827
-0.12323897898075968,-0.7825153537715435,-0.1944329060385342,0.19732888114639466,-0.09369723326240485,0.41643513017193395,-0.21243436271216856,0.864467443576647,-1.1399744722646474
-0.3120877938343777,-0.7273519618167843,-0.4764187678877088,1.4529082339583814,0.6665102180265198,0.4866934072780702,0.15783779771161305,0.33919683288503566,-0.20888287504705436
1.1057987155822109,-0.4010382308637978,-0.4046520958405089,-0.13380691155249455,-1.0119378541595572,-1.888400214308238,-0.33204127666781413,-0.5996789028052227,-1.988314452523249
-0.38932637934684033,-0.7210733350356037,-0.11377478789699096,0.613848448491609,-0.25206933710247126,0.2688693687714725,-0.8347965783022055,0.9512770548061783,0.7814250947800236
-0.6231955400759058,-0.3059025543969968,-0.02697733792840132,-0.08947302856305651,0.287329240828238,0.11436442125376402,0.2451265846430231,-0.9908857525277052,-0.1861791370263326
0.4336905044427585,0.1008912594395651,0.9769092663424586,-0.9257961545860363,-0.7178395371797209,0.8668594299449865,-0.8379350082723874,-0.9276821291234644,1.2012715197955643
-0.20396323962986018,0.22739274767658102,0.3993886724051105,-1.1896101249676307,-0.2401778295784138,-0.48485158899595676,-0.5198609070459265,1.5416031148106897,-1.271562692009071
-0.3862477212662119,-0.4623327100670206,-0.35469063683419944,-0.09220968800684899,0.40599181006609336,0.30403878289515324,0.09446750544559267,0.20750632292514098,-0.7147145527446371
0.5037400328845453,0.36068651884571823,1.7271779558270495,-1.041830515002837,0.9431907048321702,1.0979508308099561,0.9591627247455067,-1.050845805085723,1.2829492751189924
-0.6119386788233696,-0.6900954975921635,-0.9982619731866696,0.39436836109945256,0.6721992291079308,0.14777153358039755,0.31295903117646473,-0.7427257447349909,0.10524977192684831
-0.5506376507075501,-0.6948550136290723,-0.145529952519646,0.934037603415328,0.6446150666497458,0.24512642872987253,0.5491066322610597,-1.008134954935693,-0.5331355298034895
-0.14472569333287866,0.14838806012017594,0.07421578666912544,-0.6827807959772646,0.8143143525178584,0.3987944302436322,1.1214465100441477,-1.045712068249916,-0.2647638494842337
-0.6920311164843627,-0.2185209000385467,-0.4285743198562428,0.2980379486779575,0.34130112790621775,0.13251986262111407,-0.3514013462078015,0.828987532689001,-0.7273464862482636
-0.7600526587808009,-0.6517024325229076,-1.1900631675075042,1.1190357818156995,-0.026822119978329433,0.12513862755811933,0.47838124644528773,-0.5001020446277922,-0.24114424942021287
1.2347190016949243,-0.5413428620505633,-0.4241285968090711,0.7791426788966741,-1.1343575093573435,-1.2492229793629321,-0.3706073823750192,-0.8497559146441682,1.544170804398459
-0.11963735131072388,0.3459380300011521,0.717363720826627,-0.6948220975299514,0.962916677125177,0.375281355653821,0.9381756777056397,-0.5568185263395868,0.9589965517919415
-0.5277831697369813,0.32874147779891055,0.17075148712199575,-0.24327328930419356,0.23261000376905427,0.15462820389443843,1.3198703754288719,-1.0169416715240789,-0.24716965759981022
-0.8169474906274964,-0.4484421362830684,-0.3834819860920728,0.9044816814223696,0.12035498618410782,-0.41591552940310117,-0.36545207793013446,0.3298533551637051,0.29921435612605685
-0.7000555050711507,-0.6342217301095074,-0.824031969957037,0.8710944362081015,-0.19037483355204896,-0.5509290654063113,-0.3490715914446603,0.8835991439580339,-0.19832368195720923
0.7059659838871202,0.09381482629628494,0.7923059093360926,-0.8453383669385376,-0.023793742616851486,1.0117060991636049,0.826039382329323,-0.9440533436782783,1.7589297417152556
0.3078133807371841,0.2156770158934206,1.448579311537625,-0.9367427923612061,1.003548112837989,1.037661248595924,-0.7091582950940478,-0.9798706472780611,-0.10448799190695032
0.41479260787711714,-0.08523259329654716,0.13095168079493474,-0.49614062191061786,-1.4218737235548742,0.5249453760500977,-0.5255986501815965,-0.9935312181115041,0.7879552982671113
0.17656221206534745,0.11712607246557696,0.011128859618784001,-0.12176560999980779,-0.7575812705339569,-0.9179514994196649,0.8741459300624491,-0.5919188704260792,1.3435113222219204
-0.6887513162539621,-0.3321919133563178,-0.6908719796393712,0.09059916283848812,0.27367866464093826,0.05833029689079554,0.6744416622665772,0.36804007576462966,1.288519430236131
-0.8457131844231306,-0.6156153557057477,-1.331056098432092,1.1956622462418889,0.04495737164045063,-0.07966363133774404,-0.3362627537902828,0.21621335530312286,0.32531106844168983
0.4716140819986017,-0.09801935279869035,0.9819900926820837,-0.8869355904841831,-1.821502602959979,0.4749859865326921,0.8158442984691306,-0.9717463841301335,0.755565381852788
-0.5653896526096547,-0.42993958599492427,-0.5342131675009412,0.116871093498896,-0.2886928755237919,-0.6788541009817106,-0.4075465105823447,0.7670836380281048,-1.2175817296178584
0.28611605872236273,0.3618668351074545,0.4832223070089193,-0.9082815341457645,1.1841034621518924,0.8508336821651494,1.2146992766274833,-0.17113648227834255,0.6337316284613344
-0.2635770400658271,0.17828394099035796,0.5183646891913238,-0.7194520325240839,-0.3512262412980148,0.27745494162888185,-0.5419887637528688,-0.7478096394655959,1.0193979213434143
4.633079514305795,6.9081412574910495,0.9697114290279909,-1.0757650921058637,-3.325086031584723,-3.8864791310453146,-3.7705378840908645,0.3608934846802797,1.5019661675493698
-0.316704597766204,-0.010238795259190425,0.6265439500058344,-0.8124984536130279,0.13938614330184557,0.1490878571077349,0.5652560686873793,-0.36751437677426113,-0.11534711642617952
0.9984668980856184,-0.2603456253502581,0.7649964677606091,-1.0084432697885688,1.2749852870770966,0.7780016978637715,0.36602834163851367,2.3788968060911597,-0.33672061294457795
1.640955152887464,0.20279736112993688,1.273714205015539,-1.3346530754886317,-2.8388136998235565,0.8347155952722006,-1.1408320087381374,1.5989483738496482,0.7211669960452659
1.0725037738493568,0.3531674671042868,2.517881554931155,-1.4796960260096328,0.5698546484619451,1.396968455009496,0.9856227700615957,-1.0319096391170517,1.2193611341303103
0.5979455503248375,1.0815919978368538,0.5556240823485719,-1.0555138122217995,-1.3688932191050225,-1.439694993768648,-0.7064482704418815,-0.6536233966661672,0.17632280885418491
-0.7499103616758249,-0.25672817458512176,-1.0835775154728684,0.5821031989436162,-0.09013164514346271,0.08662142941864327,0.2604914135767973,1.3341986130408496,-0.03472715498317023
-0.45739288282969826,-0.10653839470631482,-0.6233393295418591,-0.4665846999176594,-0.11263518346638698,0.3115064630853164,-0.9199962876154271,-0.09804111799554904,0.12117023931693928
0.027305271421564414,0.12888005523870097,0.9332988402606793,-1.2197133788493477,0.007615292647632174,0.569700375979568,0.7026393965692243,-0.651273149705488,0.19209598848877468
-0.869234984055296,-0.5864517080720132,-1.0166799686678099,1.0889325279339825,0.13593240347941016,-0.3704768271042079,-0.17961081368353257,-0.45914717018410994,-1.8203729367619224
-0.6508632343716079,-0.5684518850805346,-0.48742722495689644,0.24439942357962519,0.6506853787419752,0.13021334945530205,-0.2582063421392546,-0.044411012798186454,0.3461723705390504
2.5584473212358727,-0.19529708470345739,0.19319180345533882,-0.8059304709479259,1.8985886855657892,2.983165810718751,0.6911927915552785,-0.8382117162777644,0.42187827686669954
1.3047779956496417,2.459780630655256,3.0373960481577873,-1.7894858750469407,0.8490873100333404,1.5578271193740834,1.8536826558479471,0.06556367532600198,1.1051850050453267
-0.5563003938181912,-0.040287680089227194,-0.22915188602597006,-0.6192902968812792,-0.029730175687504672,0.10776512165924727,-0.7001665969586185,0.709918577369492,-0.6546479280920313
0.7593065156284321,0.06215939988777382,-0.12795876142844329,-0.30074313762383553,0.8558744680259084,1.5119031455658587,0.8906178738630053,-0.6972314047098334,1.3072383649807455
2.002632401959915,0.7127759526070848,1.5129364451728717,-1.4851693448972176,-0.9168854435115794,1.4459533721842754,-1.4191895675045199,-0.38664224314755563,0.9701904212100377
-0.30543353824427216,-0.5315123576298983,-0.10297803192528904,-0.15570018710283437,0.08659374735066423,0.18264035442096987,-0.49289543972543676,0.6653290632541556,0.8572073229446145
-0.5415980858589714,-0.011320751832448706,-0.2549794199190626,-0.20988604408992542,-0.06636727147809882,0.1009497092468095,0.5599804256700183,2.129122680891519,-1.6699881214563466
1.1165894003229224,0.9637516266130417,2.608066222459495,-1.5902570675388488,2.162703185726023,1.6694297432104999,1.133408164148292,-1.0196484812373574,0.45062616878135503
1.1785885100173625,1.4149985552145332,1.8148222101855773,-1.0325258728939428,-1.1991837652099544,-1.9932326129577818,-1.4817752522779948,0.5732898649865058,2.4301200435345103
1.080246563426464,2.941814141750369,2.1037942082517356,-1.25528995161865,-0.4365936062712046,-1.9545405599019876,0.6259259633870315,-0.7465444167950833,2.369705284187083
0.4165839561992045,-0.18864141244977764,0.1260825555527944,-0.38776890793643604,1.5799922023086583,-0.9958876755479421,0.7915214662002205,-0.7396048621477267,0.9667760232415994
0.5212370335364798,-0.19145012799853908,0.2804126556188971,-0.854643009047432,0.16229979204529457,1.0454216634212712,-0.5196587382441663,-1.0082921492674841,0.765219424736098
-0.6464830682630427,-0.1953080135577327,-0.4112148298625249,-0.017772551135693725,0.501454331134596,0.1436457434200864,0.25060439646214433,-0.9856945055705112,-0.6466809994990085
-0.4746840085753957,-0.5071300837416235,-0.879709358595425,0.8634317897654827,-0.21558306704504532,-0.4410062275637361,0.41186771066618644,-0.7461571819777447,0.0812552575760971
-0.5791028144676424,-0.14555440446926496,-0.4035935903530876,-0.54266383245509,0.553890846142347,-0.4847553205588829,0.7621010920012143,0.6193708082498101,-1.374123173103387
-0.06204443788540778,0.001799337725092234,-0.08096111778691464,-0.5508738107864674,0.878837262232974,0.4510485449549632,-0.43551319482583717,-0.7296134370587699,0.8479549739399439
2.614461860380037,3.6862767661319915,1.47017282348103,-1.5103466117801085,-1.1846163719255312,-2.8019837528158367,-4.0851654886016044,2.246036923663064,-1.0550108610139461
-0.4719390098255655,-0.2653728983169127,-0.673935891840622,0.02491933618746871,0.5857489692640165,-0.13807303203586302,-1.182112952640408,0.5606299702651953,0.2251353100068989
0.9178727882393115,0.3906534372686898,1.144788236647561,-0.8590216641574999,-0.7448322594033475,0.6399645470716476,1.0508462763437512,-0.8967033437363691,1.3138127547944844
-0.7957471080415236,-0.8039960168497167,-1.3822877640233084,1.8995310551853126,0.06039921524301754,-0.10010200992713295,-0.241599619137525,-0.06397595609402155,-1.0469823393595319
-0.6882023165039961,-0.5617142464197897,-0.4133318408373683,0.6680343054786998,0.24009367160805067,0.08571179092139375,-0.5522367965849506,-0.17734757538813156,-0.43239070504062566
-0.6077833186469025,-0.024167620033106296,0.4798350894491689,-0.45673272592000635,-0.1525158798556766,-0.41585462488168695,-0.9051561348576496,-0.3715899273765486,-0.6998786588268735
-0.6216739588723362,-0.6934233337190033,-0.8761104399381907,0.6395730472632581,-0.10350429526065495,0.02839277762278555,0.19677454622204513,-0.2606529032211522,-0.2883834495482542
0.8038370212097287,1.264038291109315,2.6658606220727252,-1.5634378049896824,0.6804844764052256,1.3145567788882717,1.7582926762174322,-0.9405222222251206,0.925254265986198
-0.10998016174343331,0.6352248026692998,0.2827413676912254,-1.1299509490929547,-0.5343930788682344,-1.0169213467176046,-1.3986646205829618,1.7132286530616718,-0.652567153800677
-0.15183902630011087,-0.6262218087799614,-0.37522564329018204,-0.1578895146578684,-1.0641523672454538,-0.6763688035756182,0.22507817846847125,1.4056721919005317,-0.8968827267077901
0.40710187862112734,-0.3255963498011525,0.03992020887665828,-0.6373522492103098,0.9294960671947313,1.225471146017249,0.4025342509849245,-1.0295593921563724,-0.3096062761363908
0.0771956236997278,-0.054309400124483403,0.8456545859021524,-1.2383226630671367,0.02643122652815241,-0.4089920605817028,0.44308353636653897,-1.0002177282247584,-0.12375590828570636
0.1678515737911019,0.4168662942480836,0.7340881075278923,-0.5098239191295802,-1.1216339182941222,-0.7151571250684862,-1.3091519768321898,-0.1317612191687549,-0.4866327684529543
-0.907605807097103,-0.8263182017070908,-1.0399670893910893,2.5158267619273778,0.0681658931655992,-0.28094325130149417,0.29454722958759055,1.3847385077156877,-0.20989246566203576
-0.5862279793260378,-0.46331084252466326,-0.7114069860953548,0.6023544788276807,0.4784457808062323,0.31659297295438565,-0.4501704329534507,-0.29708364811572885,-0.025622093734001154
0.06102142847982323,0.1424864788114944,1.1939028912639331,-0.9137548530333495,0.8377058985282,0.7281484000933452,0.7032892248605962,-0.9876728537462218,0.8233713085671879
-0.6330964666011555,-0.40526769746835295,-0.2818654592995773,0.05666458573546154,0.2998698074062665,-0.3545611003953124,-0.24746732793146947,-0.8730513478139691,-0.30417001897879864
-0.5612555898372811,-0.5295178417246496,-0.6813454302525744,1.0210633737279289,-0.5773258780152307,-0.681736260107985,0.08117249995841087,1.6906156733323292,0.2672783537945967
2.2326703963303816,1.5090741328166268,1.0001963870657389,-0.9126601892558324,-2.384655386529097,-2.0034527845834664,-1.8955377727947118,0.22590572776086756,0.8192057430456929
-0.05702298327580459,0.19474279552901427,1.154103084936873,-1.2169767194055554,0.5693581098123017,-0.4833034353548496,0.6973252452086707,-0.8112624733958469,0.2346621498286397
-0.30110069970035913,-0.35168898938351756,-0.632865878928655,0.15354233004571505,-0.4268187430249792,0.11567485079515803,0.3608152746788403,-0.6347830808998075,-0.48108939292772507
0.3559242165844229,0.19430564135800069,1.4125901249652824,-0.9438581069150666,-1.2368563050788155,0.5503956073532741,-0.5359718351290537,-1.0315530763644527,0.9414559190913366
-0.5544593515532188,-0.5929434475115628,-0.3656990939033862,0.6871909215852474,-0.08475445355534324,0.03506673437258409,0.4829252309419929,-0.4491749151356155,0.20413877097039632
-0.7250775885027922,-0.6635219884216836,-0.3733203334128234,1.4244469757429392,0.15585665229804266,-0.05336270139675113,0.3819178467482845,0.19849640390785464,-0.537351976549612
-0.2887647699737517,-0.24870639554702506,-0.06169631791583718,-0.5475898194539165,-0.06325754990097962,0.22158584887232588,-0.4210725661286811,-0.94489682545862,-0.29132920465827944
0.35174282624739717,-0.5733644050772981,0.5424986143045417,-0.2635245691882578,-1.5028654475950276,-0.35390883261758704,-0.6455858340262671,0.4287515939087698,1.0810552537554334
0.2217624026864734,-0.25515988399661094,0.3517559254711284,-0.9630147230216138,0.6539272846695114,0.8415427956565251,-0.34281398567589266,-0.81908384990447,0.21586287630829673
-0.4993866309456347,-0.575260561294069,-0.6923538873217621,-0.16664682487800425,0.06934538429239756,-0.5899177824212514,0.3263214262642332,-0.9556895582389014,-0.35635005381411
-0.8270874213542397,-0.5484029019124305,-1.0312873443942308,1.089479859822741,0.0918302812325707,-0.3943140709209007,0.5056258992539225,-1.0467089103539562,-1.3778348245420189
-0.5133861245697685,-0.7318054699339839,-0.46900922947575635,0.839896518548867,0.045801317877728766,0.1968527191922512,-0.28681322758832095,1.8350082521025515,-1.3125930437529365
1.5921367699486735,3.276029434344424,1.3831636724149565,-0.8360337248296431,-2.474561080866606,0.8253795215380109,1.8532686911586287,-0.7032584654311841,1.5758912310150495
-0.30947294588734114,-0.4150053066276775,-0.2549794199190626,-0.18854010042834407,-0.21516617793988385,-0.8746149854405492,0.3576142686509707,-1.0262736472211322,0.36523943997848674
-0.7737705533952539,-0.5611623392788854,-0.8619264664067384,0.8070566052233573,0.07201788071044496,-0.4131669672915414,0.4500198516840731,0.9294155406629583,-0.4937025807170148
-0.7063666358175275,-0.244444142379644,-0.8123884095953967,0.2788813325714105,-0.08827259088182796,-0.581450089282708,-0.7375389440268586,2.0897742558385786,-0.33653315580121257
0.586433120223179,0.417467381233227,1.5866084270974312,-1.0976583676562035,-1.3879735216863767,1.1203244014507292,-1.076441245377518,-0.8273461373437262,0.6593195285306901
-0.8926597621799243,-0.5524083270043411,-0.7990512404538818,1.4567395571796906,0.08131484668977794,-0.2620333797334015,-0.27311869804051786,-0.129664016742178,-0.6752146546783895
-0.21701618196094918,-0.07140212821110908,-0.6466264502651385,-0.42498747637201384,1.1203295970891403,-0.5996094599740204,0.3919348295212118,-0.3898283038723917,0.23586723146455918
4.316051089726271,9.004399331616137,4.985257846111432,-2.0062293029953047,-0.7413836035943899,-2.4417767312149206,7.442008606388527,2.238713968206461,-0.5535147992464824
-0.6076697324917372,-0.501720300875332,-0.22026043993162675,0.512044717182529,0.3760418866696749,0.2567356163761956,0.16970799450067542,-0.1561838507177396,-0.4822676949717351
4.115358551818429,2.5586594397113593,1.0061240177953015,-0.8825569353741152,-3.86952964555635,-3.5371543721577146,-2.369902798410494,1.8481588998596972,1.2470914015524122
-0.9530331700285599,-0.5865828543233171,-1.6373875864919682,1.9570009035049547,0.32644564052473163,-0.3224703115960162,0.5433640755824906,1.6297354588321202,-0.7633462916519633
-0.7558215745008903,-0.0568558231706368,-0.9675653140514368,0.8174559111097688,0.01127408768032993,-0.45397103197701855,0.8349155554351749,2.308331887149391,-0.7313848487081892
0.4225661603712484,-0.24022560462936418,0.48279890481395066,-0.8595689960462584,0.6095506256948828,1.2746505647281572,-0.3415432103505429,-1.0178771694986397,0.6147850671854902
-0.44135593754728525,-0.637555030663485,-0.009406146837199526,-0.749555286405801,-0.27975009581673027,0.26404022962192736,-0.3729323235952614,0.6220201078417015,-0.23117956327075462
0.23845956749578515,-0.03509647430844259,0.10914646775404517,-0.23232665152902368,1.0097573879652724,-1.0079251595061451,0.446404880966885,-0.8170134855345402,-0.00901874675022268
-0.3076721320523233,-1.1083755372721036,-1.0903519505923684,1.5410286680484993,-0.5973213030225494,-0.7667314667343564,0.0704960618083134,-1.0473223516487502,1.720969670183793
-0.1300139198607284,-0.21411657176558624,-0.47578366459525623,-0.018319883024452158,0.8661458699217772,0.6029267394039403,-0.5023877463223675,-0.7070541334427218,-0.4969429113380428
0.19631437117296158,-0.21540071214293813,0.1972141243075418,-0.39433689060153815,0.6516293105776457,0.9743932388185433,-0.8199660526302263,-0.8381887122292095,-0.6809722669388936
-0.23427891116785535,-0.4673435897522622,-0.6095787582053744,0.8349705315500411,-0.3750329817423585,-0.8093548084143326,-0.6910497467078139,-0.16686156325524712,0.062417153647485464
0.10320921961083389,-0.20954284625135802,0.40997372727932857,-0.3390563698369299,0.6573284896860121,1.002702053304221,0.41006263207904187,-0.9472164003545597,0.6565880101559394
-0.1937215546391145,-0.141898702714165,0.6779873166945347,-0.7758272170662088,0.5319448546307971,0.5523327640666392,0.6639577658324418,0.9631548118766265,0.8560022413086947
-0.7084395831492958,-0.5658508177630046,-1.1729153786112712,1.255321422116565,0.15251815011443237,0.5176545154382337,0.10997192712343935,0.5621175654050707,-0.26317180274522467
-0.17659844174793257,-0.2605150225915258,-0.5024580028782861,0.3100792502306446,-0.2626051076991744,-1.0704642796885375,0.6662008768234001,1.0263584352808675,0.08685219228514517
-0.3464807350671637,-0.5229222781694842,-0.6849443489098087,0.2323581220269384,-0.4333211962628028,-0.5167969928086515,0.32788101416352605,-0.457115145895105,0.192002259917092
0.8221291249478211,0.1733550277121814,0.5304316517479328,-0.48409932035793113,-0.4051405095565819,0.5381282579432823,0.9527799668613636,-0.9110540360264554,1.5898166188078964
-0.2881234814727137,0.6485907914480358,-0.3919500299914474,-0.4994246132431691,-0.33960079714595054,-0.7538511427862613,-0.6267552542051756,-0.5598665627730943,-1.4734875099033253
-0.33322428420807,-0.11650004537828379,0.29565513463777165,-0.696464093196227,0.19985709427533055,-0.015403467259907653,-0.6270922022081091,-0.45326963577836527,0.35571929505472316
-0.12489781012182077,-0.09727072628082982,0.4034109932573135,-0.2624299054107409,-0.9799017905661722,0.496732830001494,0.14077860167737255,-0.6242088865807967,1.0415459828320175
1.0283566215417432,0.6736014744571427,0.9385913676977884,-1.1803054828587363,-0.1721706759599974,0.711413409338331,-0.9085593096872793,-0.9536767039903588,1.642411737317802
-0.957486693862336,-0.5711622409408179,-1.522433890557958,1.8250939183141575,0.3347834226279614,-0.369716502917522,-0.5264073253886372,-0.7552974572701747,-1.317156286214285
0.5846133753623003,0.13486360295444752,1.5806807963678686,-1.0795964153271733,1.0074729712426802,1.2449979214474072,-1.0119734653305137,-1.0559105297758657,0.7803900635527283
-0.05319654967367055,0.10532290984821387,0.5577410933234153,-0.48628864791296517,-0.6211060127418235,0.3973877322651642,0.7322571260270915,-0.8889164733005781,1.6829828190604221
0.26523513719779246,-0.07767529056515217,0.8359163354178717,-0.8595689960462584,-1.5096068494662973,0.6113020934293718,0.6641069856623124,-0.9154324732680473,0.5887285242577213
-0.826214227786406,-0.6334184593202702,-1.3852515793880893,0.9515522238556003,0.07080449616046276,-0.20354146323207628,0.2599522967721034,1.8921924828016266,0.4770710157918094
-0.6471740507069655,-0.639052283699206,-0.4440284999726012,0.5224440230689404,-0.09464455444039378,-0.43742857809615204,-0.29167971945926263,1.5446319812037348,0.3539786215806174
0.6263681192767429,0.47994217669818606,1.3577595407168326,-1.2295653528470007,1.3223971020978398,1.196983547291291,0.8632865772821876,-0.9678280278596371,1.0308997560684672
1.6331224409375171,0.568362072212793,-0.0003029996453714078,-0.33467771472686214,1.3540162765860635,2.2966539746627896,-0.7856888136460763,2.035672567645843,-0.07249976937126681
-0.532489896041647,-0.18987637298289067,0.32846880474784795,-0.28049185773977103,0.6709231417250585,0.3008933590634113,-0.3714208711249591,-0.5554306154101155,0.2978218173467724
-0.6464617708589492,-0.3569129817271282,-0.766872673636258,0.5799138713885825,-0.15895393558945092,-0.4544445155144638,0.5302664253541699,-0.7470121657823637,-1.0297764515577932
0.8379034022464141,0.4236312550445166,1.8768506317484956,-1.4151108631361302,-1.466250382529503,1.353356888353026,-1.0141443731779862,-0.931113566366218,0.7643490879990452
-0.9769880168772933,-0.7569800857572206,-0.8236085677620683,2.453978258497668,-0.18135918298514203,-0.48672587652592675,0.5850637977169786,-0.6425009391899342,-0.3786306742826645
-0.5234455984366031,-0.14723198360052903,-0.5784586968751729,-0.12888092455366804,0.5607068135446212,0.21785102644625373,-0.5676016255187248,-0.5153153887386825,-0.46989552350962893
-0.7776348490491095,-0.8106352958219835,-1.4529959305830862,1.7802127034359612,0.05976371355832016,-0.08456349831860878,-0.2827554109244201,2.3852535915084623,-1.1096733640192513
-0.8527720906910128,-0.6065116200943926,-1.2419299363911742,1.2405434611200854,0.12248688250237266,-0.36817031393839583,0.296063495600792,-0.6261067205865655,-0.08637159798029487
-0.6933562882946255,-0.44050778807917434,-0.5668151365135327,0.7430187742386138,-0.2595767303376964,-0.007087053093909054,-0.5276444059136937,-0.9344108133257357,0.029798271722337448
2.183258052455206,1.9084964344444744,0.819615350911576,-0.31333177106528076,-2.185806062051705,-2.6916424419712874,2.0081492474785274,1.0819707226620328,1.0032766070140033
-0.8581366701443447,-0.6160634387310364,-1.2743202043062818,1.392701726194947,0.044825187290033576,-0.1024851449102079,0.3642954661948549,-0.7098529593502191,-0.13448113484538907
-0.5703093529552554,0.21667700605961385,0.15804942127293428,-0.6871594510873327,0.12055156803857422,-0.06011327996381259,0.08953843751696335,0.2636016953259567,-1.4764707564420236
-0.22119520591974237,0.07722482550632472,-0.17601491055739502,-0.4041888645991909,0.3260372247753661,0.2811819054070296,0.647428059517097,-0.32713076953635584,-0.33623858029021014
-0.42154935174032104,-0.6969806757856253,-0.13515659874291186,0.37794840443669775,0.5961678075507354,0.2873882726053262,0.23807474429591183,2.0777086323715994,0.8123247269045929
-0.6514335315256675,-0.3511480110968884,-1.2235119409100341,0.3998416799870375,-0.09886428562678441,-0.5545656547333283,-0.7630940432779262,-1.0337231249447865,-1.3362782538171352
0.3589886763956559,-0.3451098191097652,0.4061631075246104,-0.5454004918988824,-0.8913077717058788,-1.0848809693058532,0.590825608567144,-0.8937741615537279,-1.71822486138301
